general-purpose-v2-account,RAGRS,us-east-2, Next 450 TB / Month ,0.004
general-purpose-v2-account,RAGRS,us-north-central, Next 450 TB / Month ,0.0044
general-purpose-v2-account,RAGRS,us-south-central, Next 450 TB / Month ,0.0044
general-purpose-v2-account,RAGRS,us-west, Next 450 TB / Month ,0.0045
general-purpose-v2-account,RAGRS,us-west-2, Next 450 TB / Month ,0.004
general-purpose-v2-account,RAGRS,us-west-central, Next 450 TB / Month ,0.004
general-purpose-v2-account,RAGRS,asia-pacific-east, Over 500 TB / Month ,0.0552
general-purpose-v2-account,RAGRS,asia-pacific-southeast, Over 500 TB / Month ,0.046
general-purpose-v2-account,RAGRS,australia-central, Over 500 TB / Month ,0.0575
general-purpose-v2-account,RAGRS,australia-central-2, Over 500 TB / Month ,0.0575
general-purpose-v2-account,RAGRS,australia-east, Over 500 TB / Month ,0.046
general-purpose-v2-account,RAGRS,australia-southeast, Over 500 TB / Month ,0.046
general-purpose-v2-account,RAGRS,brazil-south, Over 500 TB / Month ,0.07738
general-purpose-v2-account,RAGRS,canada-central, Over 500 TB / Month ,0.046
general-purpose-v2-account,RAGRS,canada-east, Over 500 TB / Month ,0.046
general-purpose-v2-account,RAGRS,central-india, Over 500 TB / Month ,0.046
general-purpose-v2-account,RAGRS,europe-north, Over 500 TB / Month ,0.04232
general-purpose-v2-account,RAGRS,europe-west, Over 500 TB / Month ,0.04508
general-purpose-v2-account,RAGRS,france-central, Over 500 TB / Month ,0.04416
general-purpose-v2-account,RAGRS,france-south, Over 500 TB / Month ,0.057408
general-purpose-v2-account,RAGRS,germany-central, Over 500 TB / Month ,0.0483
general-purpose-v2-account,RAGRS,germany-northeast, Over 500 TB / Month ,0.0483
general-purpose-v2-account,RAGRS,japan-east, Over 500 TB / Month ,0.046
general-purpose-v2-account,RAGRS,japan-west, Over 500 TB / Month ,0.046
general-purpose-v2-account,RAGRS,korea-central, Over 500 TB / Month ,0.046
general-purpose-v2-account,RAGRS,korea-south, Over 500 TB / Month ,0.046
general-purpose-v2-account,RAGRS,south-india, Over 500 TB / Month ,0.05474
general-purpose-v2-account,RAGRS,united-kingdom-south, Over 500 TB / Month ,0.04416
general-purpose-v2-account,RAGRS,united-kingdom-west, Over 500 TB / Month ,0.04416
general-purpose-v2-account,RAGRS,us-central, Over 500 TB / Month ,0.04232
general-purpose-v2-account,RAGRS,us-east, Over 500 TB / Month ,0.054188
general-purpose-v2-account,RAGRS,us-east-2, Over 500 TB / Month ,0.04232
general-purpose-v2-account,RAGRS,usgov-arizona, Over 500 TB / Month ,0.06996
general-purpose-v2-account,RAGRS,usgov-texas, Over 500 TB / Month ,0.06996
general-purpose-v2-account,RAGRS,usgov-virginia, Over 500 TB / Month ,0.069207
general-purpose-v2-account,RAGRS,us-north-central, Over 500 TB / Month ,0.04784
general-purpose-v2-account,RAGRS,us-south-central, Over 500 TB / Month ,0.04232
general-purpose-v2-account,RAGRS,us-west, Over 500 TB / Month ,0.043976
general-purpose-v2-account,RAGRS,us-west-2, Over 500 TB / Month ,0.04232
general-purpose-v2-account,RAGRS,us-west-central, Over 500 TB / Month ,0.04232
general-purpose-v2-account,RAGRS,west-india, Over 500 TB / Month ,0.046
general-purpose-v2-account,RAGRS,asia-pacific-east, Over 500 TB / Month ,0.04
general-purpose-v2-account,RAGRS,asia-pacific-southeast, Over 500 TB / Month ,0.04
general-purpose-v2-account,RAGRS,australia-central, Over 500 TB / Month ,0.046875
general-purpose-v2-account,RAGRS,australia-central-2, Over 500 TB / Month ,0.046875
general-purpose-v2-account,RAGRS,australia-east, Over 500 TB / Month ,0.0375
general-purpose-v2-account,RAGRS,australia-southeast, Over 500 TB / Month ,0.0375
general-purpose-v2-account,RAGRS,brazil-south, Over 500 TB / Month ,0.052
general-purpose-v2-account,RAGRS,canada-central, Over 500 TB / Month ,0.0275
general-purpose-v2-account,RAGRS,canada-east, Over 500 TB / Month ,0.0275
general-purpose-v2-account,RAGRS,central-india, Over 500 TB / Month ,0.038
general-purpose-v2-account,RAGRS,europe-north, Over 500 TB / Month ,0.025
general-purpose-v2-account,RAGRS,europe-west, Over 500 TB / Month ,0.025
general-purpose-v2-account,RAGRS,france-central, Over 500 TB / Month ,0.02625
general-purpose-v2-account,RAGRS,france-south, Over 500 TB / Month ,0.034125
general-purpose-v2-account,RAGRS,germany-central, Over 500 TB / Month ,0.02875
general-purpose-v2-account,RAGRS,germany-northeast, Over 500 TB / Month ,0.02875
general-purpose-v2-account,RAGRS,japan-east, Over 500 TB / Month ,0.0375
general-purpose-v2-account,RAGRS,japan-west, Over 500 TB / Month ,0.0375
general-purpose-v2-account,RAGRS,korea-central, Over 500 TB / Month ,0.036
general-purpose-v2-account,RAGRS,korea-south, Over 500 TB / Month ,0.036
general-purpose-v2-account,RAGRS,south-india, Over 500 TB / Month ,0.0375
general-purpose-v2-account,RAGRS,united-kingdom-south, Over 500 TB / Month ,0.02625
general-purpose-v2-account,RAGRS,united-kingdom-west, Over 500 TB / Month ,0.02625
general-purpose-v2-account,RAGRS,us-central, Over 500 TB / Month ,0.025
general-purpose-v2-account,RAGRS,us-east, Over 500 TB / Month ,0.0425
general-purpose-v2-account,RAGRS,us-east-2, Over 500 TB / Month ,0.025
general-purpose-v2-account,RAGRS,usgov-arizona, Over 500 TB / Month ,0.04
general-purpose-v2-account,RAGRS,usgov-texas, Over 500 TB / Month ,0.04
general-purpose-v2-account,RAGRS,usgov-virginia, Over 500 TB / Month ,0.04
general-purpose-v2-account,RAGRS,us-north-central, Over 500 TB / Month ,0.038
general-purpose-v2-account,RAGRS,us-south-central, Over 500 TB / Month ,0.025
general-purpose-v2-account,RAGRS,us-west, Over 500 TB / Month ,0.035
general-purpose-v2-account,RAGRS,us-west-2, Over 500 TB / Month ,0.025
general-purpose-v2-account,RAGRS,us-west-central, Over 500 TB / Month ,0.025
general-purpose-v2-account,RAGRS,west-india, Over 500 TB / Month ,0.038
general-purpose-v2-account,RAGRS,central-india, Over 500 TB / Month ,0.0055
general-purpose-v2-account,RAGRS,europe-north, Over 500 TB / Month ,0.00425
general-purpose-v2-account,RAGRS,europe-west, Over 500 TB / Month ,0.00425
general-purpose-v2-account,RAGRS,korea-central, Over 500 TB / Month ,0.0052
general-purpose-v2-account,RAGRS,korea-south, Over 500 TB / Month ,0.0052
general-purpose-v2-account,RAGRS,south-india, Over 500 TB / Month ,0.0055
general-purpose-v2-account,RAGRS,us-central, Over 500 TB / Month ,0.004
general-purpose-v2-account,RAGRS,us-east, Over 500 TB / Month ,0.0045
general-purpose-v2-account,RAGRS,us-east-2, Over 500 TB / Month ,0.004
general-purpose-v2-account,RAGRS,us-north-central, Over 500 TB / Month ,0.0044
general-purpose-v2-account,RAGRS,us-south-central, Over 500 TB / Month ,0.0044
general-purpose-v2-account,RAGRS,us-west, Over 500 TB / Month ,0.0045
general-purpose-v2-account,RAGRS,us-west-2, Over 500 TB / Month ,0.004
general-purpose-v2-account,RAGRS,us-west-central, Over 500 TB / Month ,0.004
general-purpose-v2-account,LRS,asia-pacific-east,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,asia-pacific-southeast,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,australia-central,Write Operations (per 10000),0.06875
general-purpose-v2-account,LRS,australia-central-2,Write Operations (per 10000),0.06875
general-purpose-v2-account,LRS,australia-east,Write Operations (per 10000),0.055
general-purpose-v2-account,LRS,australia-southeast,Write Operations (per 10000),0.055
general-purpose-v2-account,LRS,brazil-south,Write Operations (per 10000),0.07
general-purpose-v2-account,LRS,canada-central,Write Operations (per 10000),0.06
general-purpose-v2-account,LRS,canada-east,Write Operations (per 10000),0.055
general-purpose-v2-account,LRS,central-india,Write Operations (per 10000),0.055
general-purpose-v2-account,LRS,europe-north,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,europe-west,Write Operations (per 10000),0.054
general-purpose-v2-account,LRS,france-central,Write Operations (per 10000),0.059
general-purpose-v2-account,LRS,france-south,Write Operations (per 10000),0.0767
general-purpose-v2-account,LRS,germany-central,Write Operations (per 10000),0.0575
general-purpose-v2-account,LRS,germany-northeast,Write Operations (per 10000),0.0575
general-purpose-v2-account,LRS,japan-east,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,japan-west,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,korea-central,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,korea-south,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,south-india,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,united-kingdom-south,Write Operations (per 10000),0.059
general-purpose-v2-account,LRS,united-kingdom-west,Write Operations (per 10000),0.059
general-purpose-v2-account,LRS,us-central,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,us-east,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,us-east-2,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,usgov-arizona,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,usgov-texas,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,usgov-virginia,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,us-north-central,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,us-south-central,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,us-west,Write Operations (per 10000),0.055
general-purpose-v2-account,LRS,us-west-2,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,us-west-central,Write Operations (per 10000),0.05
general-purpose-v2-account,LRS,west-india,Write Operations (per 10000),0.055
general-purpose-v2-account,LRS,asia-pacific-east,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,asia-pacific-southeast,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,australia-central,Write Operations (per 10000),0.125
general-purpose-v2-account,LRS,australia-central-2,Write Operations (per 10000),0.125
general-purpose-v2-account,LRS,australia-east,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,australia-southeast,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,brazil-south,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,canada-central,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,canada-east,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,central-india,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,europe-north,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,europe-west,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,france-central,Write Operations (per 10000),0.11
general-purpose-v2-account,LRS,france-south,Write Operations (per 10000),0.143
general-purpose-v2-account,LRS,germany-central,Write Operations (per 10000),0.115
general-purpose-v2-account,LRS,germany-northeast,Write Operations (per 10000),0.115
general-purpose-v2-account,LRS,japan-east,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,japan-west,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,korea-central,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,korea-south,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,south-india,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,united-kingdom-south,Write Operations (per 10000),0.11
general-purpose-v2-account,LRS,united-kingdom-west,Write Operations (per 10000),0.11
general-purpose-v2-account,LRS,us-central,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,us-east,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,us-east-2,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,usgov-arizona,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,usgov-texas,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,usgov-virginia,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,us-north-central,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,us-south-central,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,us-west,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,us-west-2,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,us-west-central,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,west-india,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,central-india,Write Operations (per 10000),0.12
general-purpose-v2-account,LRS,europe-north,Write Operations (per 10000),0.11
general-purpose-v2-account,LRS,europe-west,Write Operations (per 10000),0.12
general-purpose-v2-account,LRS,korea-central,Write Operations (per 10000),0.1086
general-purpose-v2-account,LRS,korea-south,Write Operations (per 10000),0.135
general-purpose-v2-account,LRS,south-india,Write Operations (per 10000),0.15
general-purpose-v2-account,LRS,us-central,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,us-east,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,us-east-2,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,us-north-central,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,us-south-central,Write Operations (per 10000),0.12
general-purpose-v2-account,LRS,us-west,Write Operations (per 10000),0.11
general-purpose-v2-account,LRS,us-west-2,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,us-west-central,Write Operations (per 10000),0.1
general-purpose-v2-account,LRS,asia-pacific-east,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,asia-pacific-southeast,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,australia-central,List and Create Container Operations (per 10000),0.06875
general-purpose-v2-account,LRS,australia-central-2,List and Create Container Operations (per 10000),0.06875
general-purpose-v2-account,LRS,australia-east,List and Create Container Operations (per 10000),0.055
general-purpose-v2-account,LRS,australia-southeast,List and Create Container Operations (per 10000),0.055
general-purpose-v2-account,LRS,brazil-south,List and Create Container Operations (per 10000),0.07
general-purpose-v2-account,LRS,canada-central,List and Create Container Operations (per 10000),0.06
general-purpose-v2-account,LRS,canada-east,List and Create Container Operations (per 10000),0.055
general-purpose-v2-account,LRS,central-india,List and Create Container Operations (per 10000),0.055
general-purpose-v2-account,LRS,europe-north,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,europe-west,List and Create Container Operations (per 10000),0.054
general-purpose-v2-account,LRS,france-central,List and Create Container Operations (per 10000),0.059
general-purpose-v2-account,LRS,france-south,List and Create Container Operations (per 10000),0.0767
general-purpose-v2-account,LRS,germany-central,List and Create Container Operations (per 10000),0.0575
general-purpose-v2-account,LRS,germany-northeast,List and Create Container Operations (per 10000),0.0575
general-purpose-v2-account,LRS,japan-east,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,japan-west,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,korea-central,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,korea-south,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,south-india,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,united-kingdom-south,List and Create Container Operations (per 10000),0.059
general-purpose-v2-account,LRS,united-kingdom-west,List and Create Container Operations (per 10000),0.059
general-purpose-v2-account,LRS,us-central,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,us-east,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,us-east-2,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,usgov-arizona,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,usgov-texas,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,usgov-virginia,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,us-north-central,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,us-south-central,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,us-west,List and Create Container Operations (per 10000),0.055
general-purpose-v2-account,LRS,us-west-2,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,us-west-central,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,west-india,List and Create Container Operations (per 10000),0.055
general-purpose-v2-account,LRS,asia-pacific-east,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,asia-pacific-southeast,List and Create Container Operations (per 10000),0.05
general-purpose-v2-account,LRS,australia-central,List and Create Container Operations (per 10000),0.06875
